timestamp;algorithm;structure;size;dataType;distribution;iterations;pivot;shellParam;type;duration_us
2026-04-19 00:14:19;QuickSort;DoubleList;10000;int;Random;50;Middle;Unknown;SINGLE;1842
2026-04-19 00:14:19;QuickSort;DoubleList;10000;int;Random;50;Middle;Unknown;SINGLE;1834
2026-04-19 00:14:19;QuickSort;DoubleList;10000;int;Random;50;Middle;Unknown;SINGLE;1871
2026-04-19 00:14:19;QuickSort;DoubleList;10000;int;Random;50;Middle;Unknown;SINGLE;1861
2026-04-19 00:14:19;QuickSort;DoubleList;10000;int;Random;50;Middle;Unknown;SINGLE;1903
2026-04-19 00:14:19;QuickSort;DoubleList;10000;int;Random;50;Middle;Unknown;SINGLE;1979
2026-04-19 00:14:19;QuickSort;DoubleList;10000;int;Random;50;Middle;Unknown;SINGLE;1872
2026-04-19 00:14:19;QuickSort;DoubleList;10000;int;Random;50;Middle;Unknown;SINGLE;1829
;;;;;;;;;AVG;1876
;;;;;;;;;MIN;1820
;;;;;;;;;MAX;2397
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;9196
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;6420
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;6559
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;6616
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5782
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5994
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5730
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;6065
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5715
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5775
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5724
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5936
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5743
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;6025
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5747
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;6085
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5722
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5765
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5878
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5798
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5924
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5783
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5882
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5787
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5923
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5789
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;6273
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5847
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5984
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5860
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5900
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5915
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5955
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5767
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;6012
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5768
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5996
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5771
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5885
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5844
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;6288
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5741
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;6034
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5717
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;6018
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5710
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5940
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5723
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;6205
2026-04-19 00:14:19;QuickSort;DoubleList;25000;int;Random;50;Middle;Unknown;SINGLE;5798
;;;;;;;;;AVG;5986
;;;;;;;;;MIN;5710
;;;;;;;;;MAX;9196
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14245
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14744
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14426
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14632
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14458
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;16930
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;15421
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;15039
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14086
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14334
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14486
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14467
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14455
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14445
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14269
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14326
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;15531
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;15287
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14501
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14472
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;15090
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;15173
2026-04-19 00:14:19;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;15482
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;16312
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;18436
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;21149
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;15093
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;15258
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;15436
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14254
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14536
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14926
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14211
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;15359
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;15025
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14169
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14188
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14367
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14252
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14671
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14401
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14427
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14900
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;15103
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14476
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14427
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14535
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;15110
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14424
2026-04-19 00:14:20;QuickSort;DoubleList;50000;int;Random;50;Middle;Unknown;SINGLE;14525
;;;;;;;;;AVG;14965
;;;;;;;;;MIN;14086
;;;;;;;;;MAX;21149
2026-04-19 00:14:20;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;42430
2026-04-19 00:14:20;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;43069
2026-04-19 00:14:20;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;41670
2026-04-19 00:14:20;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;43004
2026-04-19 00:14:20;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;38448
2026-04-19 00:14:20;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;42533
2026-04-19 00:14:20;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;48231
2026-04-19 00:14:20;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;43312
2026-04-19 00:14:20;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;40452
2026-04-19 00:14:21;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;40902
2026-04-19 00:14:21;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;51258
2026-04-19 00:14:21;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;57308
2026-04-19 00:14:21;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;47167
2026-04-19 00:14:21;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;40882
2026-04-19 00:14:21;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;39531
2026-04-19 00:14:21;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;41154
2026-04-19 00:14:21;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;44987
2026-04-19 00:14:21;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;40046
2026-04-19 00:14:21;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;44274
2026-04-19 00:14:21;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;41187
2026-04-19 00:14:21;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;39823
2026-04-19 00:14:21;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;41319
2026-04-19 00:14:21;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;43317
2026-04-19 00:14:21;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;41756
2026-04-19 00:14:21;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;41950
2026-04-19 00:14:21;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;41539
2026-04-19 00:14:21;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;53837
2026-04-19 00:14:21;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;55416
2026-04-19 00:14:22;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;55433
2026-04-19 00:14:22;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;58179
2026-04-19 00:14:22;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;54586
2026-04-19 00:14:22;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;40506
2026-04-19 00:14:22;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;65034
2026-04-19 00:14:22;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;43436
2026-04-19 00:14:22;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;50919
2026-04-19 00:14:22;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;52453
2026-04-19 00:14:22;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;42782
2026-04-19 00:14:22;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;40446
2026-04-19 00:14:22;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;43570
2026-04-19 00:14:22;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;42563
2026-04-19 00:14:22;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;41409
2026-04-19 00:14:22;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;41258
2026-04-19 00:14:22;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;43682
2026-04-19 00:14:22;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;45621
2026-04-19 00:14:22;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;45824
2026-04-19 00:14:23;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;54642
2026-04-19 00:14:23;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;46673
2026-04-19 00:14:23;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;45676
2026-04-19 00:14:23;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;71090
2026-04-19 00:14:23;QuickSort;DoubleList;100000;int;Random;50;Middle;Unknown;SINGLE;49941
;;;;;;;;;AVG;46130
;;;;;;;;;MIN;38448
;;;;;;;;;MAX;71090
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;2634
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1950
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1872
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1882
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1881
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1863
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1884
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1870
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1873
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1956
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1894
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1871
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;2466
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1887
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1886
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1891
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1944
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;2018
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1883
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1888
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1878
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1881
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1882
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1885
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1945
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;2012
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1878
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1870
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1872
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1866
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1863
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1866
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;2121
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1923
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1867
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1866
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1866
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1873
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1874
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1880
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1922
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1934
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1863
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1884
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1868
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1887
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1882
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1927
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;1883
2026-04-19 00:14:23;ShellSort;Array;10000;int;Random;50;Unknown;Knutha;SINGLE;2037
;;;;;;;;;AVG;1926
;;;;;;;;;MIN;1863
;;;;;;;;;MAX;2634
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5385
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5324
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5388
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5358
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5341
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;6174
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5326
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5347
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;6696
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5401
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5311
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5426
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5344
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5306
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5318
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5336
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5298
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5347
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5335
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5335
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5385
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5315
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5731
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5359
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5307
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5444
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5312
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5306
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5388
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5341
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5296
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5407
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5305
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5312
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;6543
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5310
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5398
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5333
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5300
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5426
2026-04-19 00:14:23;ShellSort;Array;25000;int;Random;50;Unknown;Knutha;SINGLE;5310
